AC_NAME,AC_NO,PARTY,VOTES,YEAR
Constituency_22,22,OTHERS,34166,2001
Constituency_23,23,INC,56211,2001
Constituency_23,23,BJP,59440,2001
Constituency_23,23,CPM,76656,2001
Constituency_23,23,AITC,43178,2001
Constituency_23,23,DMK,34610,2001
Constituency_23,23,AIADMK,35289,2001
Constituency_23,23,OTHERS,71655,2001
Constituency_24,24,INC,37165,2001
Constituency_24,24,BJP,38709,2001
Constituency_24,24,CPM,23299,2001
Constituency_24,24,AITC,73372,2001
Constituency_24,24,DMK,94091,2001
Constituency_24,24,AIADMK,60150,2001
Constituency_24,24,OTHERS,80401,2001
Constituency_25,25,INC,38326,2001
Constituency_25,25,BJP,69878,2001
Constituency_25,25,CPM,39865,2001
Constituency_25,25,AITC,13669,2001
Constituency_25,25,DMK,79192,2001
Constituency_25,25,AIADMK,93538,2001
Constituency_25,25,OTHERS,75184,2001
Constituency_26,26,INC,24354,2001
Constituency_26,26,BJP,63787,2001
Constituency_26,26,CPM,14663,2001
Constituency_26,26,AITC,72614,2001
Constituency_26,26,DMK,41676,2001
Constituency_26,26,AIADMK,43453,2001
Constituency_26,26,OTHERS,84502,2001
Constituency_27,27,INC,36299,2001
Constituency_27,27,BJP,55229,2001
Constituency_27,27,CPM,92844,2001
Constituency_27,27,AITC,10922,2001
Constituency_27,27,DMK,32482,2001
Constituency_27,27,AIADMK,94674,2001
Constituency_27,27,OTHERS,30625,2001
Constituency_28,28,INC,91947,2001
Constituency_28,28,BJP,41503,2001
Constituency_28,28,CPM,90892,2001
Constituency_28,28,AITC,35967,2001
Constituency_28,28,DMK,35879,2001
Constituency_28,28,AIADMK,18682,2001
Constituency_28,28,OTHERS,95481,2001
Constituency_29,29,INC,64249,2001
Constituency_29,29,BJP,88551,2001
Constituency_29,29,CPM,36538,2001
Constituency_29,29,AITC,71804,2001
Constituency_29,29,DMK,99261,2001
Constituency_29,29,AIADMK,14497,2001
Constituency_29,29,OTHERS,54858,2001
Constituency_30,30,INC,42503,2001
Constituency_30,30,BJP,68047,2001
Constituency_30,30,CPM,61852,2001
Constituency_30,30,AITC,67879,2001
Constituency_30,30,DMK,23836,2001
Constituency_30,30,AIADMK,49789,2001
Constituency_30,30,OTHERS,96330,2001
Constituency_31,31,INC,53007,2001
Constituency_31,31,BJP,91366,2001
Constituency_31,31,CPM,77859,2001
Constituency_31,31,AITC,90014,2001
Constituency_31,31,DMK,81641,2001
Constituency_31,31,AIADMK,72870,2001
Constituency_31,31,OTHERS,35589,2001
Constituency_32,32,INC,73935,2001
Constituency_32,32,BJP,27665,2001
Constituency_32,32,CPM,75429,2001
Constituency_32,32,AITC,37679,2001
Constituency_32,32,DMK,93844,2001
Constituency_32,32,AIADMK,10411,2001
Constituency_32,32,OTHERS,22849,2001
Constituency_33,33,INC,23432,2001
Constituency_33,33,BJP,10454,2001
Constituency_33,33,CPM,46923,2001
Constituency_33,33,AITC,92392,2001
Constituency_33,33,DMK,19583,2001
Constituency_33,33,AIADMK,17009,2001
Constituency_33,33,OTHERS,33200,2001
Constituency_34,34,INC,43318,2001
Constituency_34,34,BJP,42808,2001
Constituency_34,34,CPM,98303,2001
Constituency_34,34,AITC,33121,2001
Constituency_34,34,DMK,32330,2001
Constituency_34,34,AIADMK,81123,2001
Constituency_34,34,OTHERS,88578,2001
Constituency_35,35,INC,79184,2001
Constituency_35,35,BJP,75940,2001
Constituency_35,35,CPM,85038,2001
Constituency_35,35,AITC,49243,2001
Constituency_35,35,DMK,74116,2001
Constituency_35,35,AIADMK,30601,2001
Constituency_35,35,OTHERS,31180,2001
Constituency_36,36,INC,29931,2001
Constituency_36,36,BJP,83680,2001
Constituency_36,36,CPM,68813,2001
Constituency_36,36,AITC,22389,2001
Constituency_36,36,DMK,63419,2001
Constituency_36,36,AIADMK,95757,2001
Constituency_36,36,OTHERS,13732,2001
Constituency_37,37,INC,30445,2001
Constituency_37,37,BJP,22447,2001
Constituency_37,37,CPM,25466,2001
Constituency_37,37,AITC,12188,2001
Constituency_37,37,DMK,56112,2001
Constituency_37,37,AIADMK,33837,2001
Constituency_37,37,OTHERS,93348,2001
Constituency_38,38,INC,60794,2001
Constituency_38,38,BJP,79473,2001
Constituency_38,38,CPM,10366,2001
Constituency_38,38,AITC,65195,2001
Constituency_38,38,DMK,24391,2001
Constituency_38,38,AIADMK,78793,2001
Constituency_38,38,OTHERS,48817,2001
Constituency_39,39,INC,14775,2001
Constituency_39,39,BJP,20654,2001
Constituency_39,39,CPM,97000,2001
Constituency_39,39,AITC,46250,2001
Constituency_39,39,DMK,10742,2001
Constituency_39,39,AIADMK,55537,2001
Constituency_39,39,OTHERS,33075,2001
Constituency_40,40,INC,90525,2001
Constituency_40,40,BJP,79973,2001
Constituency_40,40,CPM,61003,2001
Constituency_40,40,AITC,58568,2001
Constituency_40,40,DMK,59822,2001
Constituency_40,40,AIADMK,87158,2001
Constituency_40,40,OTHERS,15161,2001
Constituency_41,41,INC,67444,2001
Constituency_41,41,BJP,88815,2001
Constituency_41,41,CPM,60904,2001
Constituency_41,41,AITC,61263,2001
Constituency_41,41,DMK,56818,2001
Constituency_41,41,AIADMK,68035,2001
Constituency_41,41,OTHERS,24349,2001
Constituency_42,42,INC,94458,2001
Constituency_42,42,BJP,23094,2001
Constituency_42,42,CPM,79554,2001
Constituency_42,42,AITC,68302,2001
Constituency_42,42,DMK,47284,2001
Constituency_42,42,AIADMK,16534,2001
Constituency_42,42,OTHERS,64152,2001
Constituency_43,43,INC,13111,2001
Constituency_43,43,BJP,85618,2001
Constituency_43,43,CPM,20491,2001
Constituency_43,43,AITC,24978,2001
Constituency_43,43,DMK,97582,2001
Constituency_43,43,AIADMK,98959,2001
Constituency_43,43,OTHERS,42325,2001
Constituency_44,44,INC,92119,2001
Constituency_44,44,BJP,59070,2001
Constituency_44,44,CPM,90873,2001
Constituency_44,44,AITC,84070,2001
Constituency_44,44,DMK,47293,2001
Constituency_44,44,AIADMK,30323,2001
Constituency_44,44,OTHERS,81745,2001
Constituency_45,45,INC,42998,2001
Constituency_45,45,BJP,64967,2001
Constituency_45,45,CPM,51595,2001
Constituency_45,45,AITC,17604,2001
Constituency_45,45,DMK,13103,2001
Constituency_45,45,AIADMK,38246,2001
Constituency_45,45,OTHERS,35450,2001
Constituency_46,46,INC,34718,2001
Constituency_46,46,BJP,23158,2001
Constituency_46,46,CPM,20150,2001
Constituency_46,46,AITC,86411,2001
Constituency_46,46,DMK,81834,2001
Constituency_46,46,AIADMK,88777,2001
Constituency_46,46,OTHERS,79103,2001
Constituency_47,47,INC,39131,2001
Constituency_47,47,BJP,58038,2001
Constituency_47,47,CPM,73237,2001
Constituency_47,47,AITC,61842,2001
Constituency_47,47,DMK,42338,2001
Constituency_47,47,AIADMK,74222,2001
Constituency_47,47,OTHERS,46315,2001
Constituency_48,48,INC,46558,2001
Constituency_48,48,BJP,62924,2001
Constituency_48,48,CPM,96132,2001
Constituency_48,48,AITC,91247,2001
Constituency_48,48,DMK,22407,2001
Constituency_48,48,AIADMK,63089,2001
Constituency_48,48,OTHERS,33066,2001
Constituency_49,49,INC,61245,2001
Constituency_49,49,BJP,95856,2001
Constituency_49,49,CPM,23684,2001
Constituency_49,49,AITC,74619,2001
Constituency_49,49,DMK,55600,2001
Constituency_49,49,AIADMK,62656,2001
Constituency_49,49,OTHERS,51570,2001
Constituency_50,50,INC,27226,2001
Constituency_50,50,BJP,23553,2001
Constituency_50,50,CPM,17313,2001
Constituency_50,50,AITC,40491,2001
Constituency_50,50,DMK,49592,2001
Constituency_50,50,AIADMK,30271,2001
Constituency_50,50,OTHERS,19836,2001
Constituency_51,51,INC,64877,2001
Constituency_51,51,BJP,92702,2001
Constituency_51,51,CPM,72500,2001
Constituency_51,51,AITC,20632,2001
Constituency_51,51,DMK,93094,2001
Constituency_51,51,AIADMK,50281,2001
Constituency_51,51,OTHERS,78659,2001
Constituency_52,52,INC,14348,2001
Constituency_52,52,BJP,10862,2001
Constituency_52,52,CPM,36059,2001
Constituency_52,52,AITC,89510,2001
Constituency_52,52,DMK,91741,2001
Constituency_52,52,AIADMK,82244,2001
Constituency_52,52,OTHERS,55391,2001
Constituency_53,53,INC,47635,2001
Constituency_53,53,BJP,85751,2001
Constituency_53,53,CPM,85225,2001
Constituency_53,53,AITC,38278,2001
Constituency_53,53,DMK,90205,2001
Constituency_53,53,AIADMK,37837,2001
Constituency_53,53,OTHERS,39534,2001
Constituency_54,54,INC,71018,2001
Constituency_54,54,BJP,66742,2001
Constituency_54,54,CPM,18788,2001
Constituency_54,54,AITC,47434,2001
Constituency_54,54,DMK,60285,2001
Constituency_54,54,AIADMK,89023,2001
Constituency_54,54,OTHERS,22022,2001
Constituency_55,55,INC,75832,2001
Constituency_55,55,BJP,34640,2001
Constituency_55,55,CPM,97061,2001
Constituency_55,55,AITC,88415,2001
Constituency_55,55,DMK,95027,2001
Constituency_55,55,AIADMK,95369,2001
Constituency_55,55,OTHERS,39139,2001
Constituency_56,56,INC,34012,2001
Constituency_56,56,BJP,84101,2001
Constituency_56,56,CPM,61408,2001
Constituency_56,56,AITC,54793,2001
Constituency_56,56,DMK,63173,2001
Constituency_56,56,AIADMK,26200,2001
Constituency_56,56,OTHERS,19119,2001
Constituency_57,57,INC,33588,2001
Constituency_57,57,BJP,81844,2001
Constituency_57,57,CPM,17848,2001
Constituency_57,57,AITC,38252,2001
Constituency_57,57,DMK,93545,2001
Constituency_57,57,AIADMK,63844,2001
Constituency_57,57,OTHERS,81727,2001
Constituency_58,58,INC,23749,2001
Constituency_58,58,BJP,60261,2001
Constituency_58,58,CPM,90614,2001
Constituency_58,58,AITC,63970,2001
Constituency_58,58,DMK,45091,2001
Constituency_58,58,AIADMK,74251,2001
Constituency_58,58,OTHERS,38522,2001
Constituency_59,59,INC,14505,2001
Constituency_59,59,BJP,13206,2001
Constituency_59,59,CPM,92217,2001
Constituency_59,59,AITC,41964,2001
Constituency_59,59,DMK,38069,2001
Constituency_59,59,AIADMK,79235,2001
Constituency_59,59,OTHERS,89826,2001
Constituency_60,60,INC,81435,2001
Constituency_60,60,BJP,98300,2001
Constituency_60,60,CPM,32792,2001
Constituency_60,60,AITC,96943,2001
Constituency_60,60,DMK,24030,2001
Constituency_60,60,AIADMK,33656,2001
Constituency_60,60,OTHERS,23295,2001
Constituency_61,61,INC,70573,2001
Constituency_61,61,BJP,88957,2001
Constituency_61,61,CPM,92652,2001
Constituency_61,61,AITC,94807,2001
Constituency_61,61,DMK,45801,2001
Constituency_61,61,AIADMK,54420,2001
Constituency_61,61,OTHERS,41247,2001
Constituency_62,62,INC,75897,2001
Constituency_62,62,BJP,12314,2001
Constituency_62,62,CPM,77467,2001
Constituency_62,62,AITC,87175,2001
Constituency_62,62,DMK,41752,2001
Constituency_62,62,AIADMK,99828,2001
Constituency_62,62,OTHERS,28850,2001
Constituency_63,63,INC,59582,2001
Constituency_63,63,BJP,24888,2001
Constituency_63,63,CPM,23303,2001
Constituency_63,63,AITC,95719,2001
Constituency_63,63,DMK,94187,2001
Constituency_63,63,AIADMK,78344,2001
Constituency_63,63,OTHERS,65034,2001
Constituency_64,64,INC,43509,2001
Constituency_64,64,BJP,32436,2001
Constituency_64,64,CPM,33788,2001
Constituency_64,64,AITC,77656,2001
Constituency_64,64,DMK,35394,2001
Constituency_64,64,AIADMK,93569,2001
Constituency_64,64,OTHERS,42908,2001
Constituency_65,65,INC,69679,2001
Constituency_65,65,BJP,46082,2001
Constituency_65,65,CPM,15333,2001
Constituency_65,65,AITC,47633,2001
Constituency_65,65,DMK,50261,2001
Constituency_65,65,AIADMK,97519,2001
Constituency_65,65,OTHERS,34162,2001
Constituency_66,66,INC,21422,2001
Constituency_66,66,BJP,17629,2001
Constituency_66,66,CPM,82378,2001
Constituency_66,66,AITC,60024,2001
Constituency_66,66,DMK,56613,2001
Constituency_66,66,AIADMK,67240,2001
Constituency_66,66,OTHERS,66432,2001
Constituency_67,67,INC,40996,2001
Constituency_67,67,BJP,19969,2001
Constituency_67,67,CPM,74057,2001
Constituency_67,67,AITC,40397,2001
Constituency_67,67,DMK,76163,2001
Constituency_67,67,AIADMK,57115,2001
Constituency_67,67,OTHERS,21116,2001
Constituency_68,68,INC,99792,2001
Constituency_68,68,BJP,43412,2001
Constituency_68,68,CPM,35200,2001
Constituency_68,68,AITC,23700,2001
Constituency_68,68,DMK,90866,2001
Constituency_68,68,AIADMK,18459,2001
Constituency_68,68,OTHERS,93109,2001
Constituency_69,69,INC,33764,2001
Constituency_69,69,BJP,51883,2001
Constituency_69,69,CPM,99036,2001
Constituency_69,69,AITC,94571,2001
Constituency_69,69,DMK,51166,2001
Constituency_69,69,AIADMK,81073,2001
Constituency_69,69,OTHERS,68606,2001
Constituency_70,70,INC,21307,2001
Constituency_70,70,BJP,18606,2001
Constituency_70,70,CPM,87621,2001
Constituency_70,70,AITC,76865,2001
Constituency_70,70,DMK,55363,2001
Constituency_70,70,AIADMK,97002,2001
Constituency_70,70,OTHERS,29409,2001
Constituency_71,71,INC,76557,2001
Constituency_71,71,BJP,51682,2001
Constituency_71,71,CPM,16355,2001
Constituency_71,71,AITC,61025,2001
Constituency_71,71,DMK,98382,2001
Constituency_71,71,AIADMK,86437,2001
Constituency_71,71,OTHERS,65774,2001
Constituency_72,72,INC,59666,2001
Constituency_72,72,BJP,75719,2001
Constituency_72,72,CPM,60376,2001
Constituency_72,72,AITC,59315,2001
Constituency_72,72,DMK,92718,2001
Constituency_72,72,AIADMK,88938,2001
Constituency_72,72,OTHERS,76411,2001
Constituency_73,73,INC,34574,2001
Constituency_73,73,BJP,76626,2001
Constituency_73,73,CPM,93079,2001
Constituency_73,73,AITC,19125,2001
Constituency_73,73,DMK,79661,2001
Constituency_73,73,AIADMK,36304,2001
Constituency_73,73,OTHERS,43487,2001
Constituency_74,74,INC,28710,2001
Constituency_74,74,BJP,83993,2001
Constituency_74,74,CPM,38071,2001
Constituency_74,74,AITC,46243,2001
Constituency_74,74,DMK,90526,2001
Constituency_74,74,AIADMK,46909,2001
Constituency_74,74,OTHERS,50284,2001
Constituency_75,75,INC,82729,2001
Constituency_75,75,BJP,26300,2001
Constituency_75,75,CPM,93373,2001
Constituency_75,75,AITC,64759,2001
Constituency_75,75,DMK,78852,2001
Constituency_75,75,AIADMK,64950,2001
Constituency_75,75,OTHERS,47622,2001
Constituency_76,76,INC,26508,2001
Constituency_76,76,BJP,70412,2001
Constituency_76,76,CPM,25457,2001
Constituency_76,76,AITC,21831,2001
Constituency_76,76,DMK,56557,2001
Constituency_76,76,AIADMK,11567,2001
Constituency_76,76,OTHERS,90993,2001
Constituency_77,77,INC,95108,2001
Constituency_77,77,BJP,64628,2001
Constituency_77,77,CPM,79220,2001
Constituency_77,77,AITC,48962,2001
Constituency_77,77,DMK,36540,2001
Constituency_77,77,AIADMK,31864,2001
Constituency_77,77,OTHERS,35737,2001
Constituency_78,78,INC,16233,2001
Constituency_78,78,BJP,78094,2001
Constituency_78,78,CPM,92242,2001
Constituency_78,78,AITC,36220,2001
Constituency_78,78,DMK,28617,2001
Constituency_78,78,AIADMK,37787,2001
Constituency_78,78,OTHERS,30617,2001
Constituency_79,79,INC,57312,2001
Constituency_79,79,BJP,42154,2001
Constituency_79,79,CPM,16913,2001
Constituency_79,79,AITC,34530,2001
Constituency_79,79,DMK,64650,2001
Constituency_79,79,AIADMK,16145,2001
Constituency_79,79,OTHERS,73152,2001
Constituency_80,80,INC,98467,2001
Constituency_80,80,BJP,47001,2001
Constituency_80,80,CPM,60210,2001
Constituency_80,80,AITC,30984,2001
Constituency_80,80,DMK,59593,2001
Constituency_80,80,AIADMK,94549,2001
Constituency_80,80,OTHERS,72843,2001
Constituency_81,81,INC,45844,2001
Constituency_81,81,BJP,35927,2001
Constituency_81,81,CPM,43846,2001
Constituency_81,81,AITC,90010,2001
Constituency_81,81,DMK,11021,2001
Constituency_81,81,AIADMK,72777,2001
Constituency_81,81,OTHERS,62100,2001
Constituency_82,82,INC,80969,2001
Constituency_82,82,BJP,98002,2001
Constituency_82,82,CPM,20297,2001
Constituency_82,82,AITC,35833,2001
Constituency_82,82,DMK,40940,2001
Constituency_82,82,AIADMK,61835,2001
Constituency_82,82,OTHERS,80308,2001
Constituency_83,83,INC,54108,2001
Constituency_83,83,BJP,30224,2001
Constituency_83,83,CPM,27339,2001
Constituency_83,83,AITC,51369,2001
Constituency_83,83,DMK,45174,2001
Constituency_83,83,AIADMK,38422,2001
Constituency_83,83,OTHERS,85083,2001
Constituency_84,84,INC,75568,2001
Constituency_84,84,BJP,76132,2001
Constituency_84,84,CPM,83555,2001
Constituency_84,84,AITC,17155,2001
Constituency_84,84,DMK,39317,2001
Constituency_84,84,AIADMK,87981,2001
Constituency_84,84,OTHERS,13683,2001
Constituency_85,85,INC,34016,2001
Constituency_85,85,BJP,71664,2001
Constituency_85,85,CPM,26051,2001
Constituency_85,85,AITC,94419,2001
Constituency_85,85,DMK,90158,2001
Constituency_85,85,AIADMK,11926,2001
Constituency_85,85,OTHERS,94440,2001
Constituency_86,86,INC,43699,2001
Constituency_86,86,BJP,34804,2001
Constituency_86,86,CPM,75302,2001
Constituency_86,86,AITC,88193,2001
Constituency_86,86,DMK,27952,2001
Constituency_86,86,AIADMK,90017,2001
Constituency_86,86,OTHERS,68816,2001
Constituency_87,87,INC,75592,2001
Constituency_87,87,BJP,14580,2001
Constituency_87,87,CPM,50585,2001
Constituency_87,87,AITC,50161,2001
Constituency_87,87,DMK,55969,2001
Constituency_87,87,AIADMK,96756,2001
Constituency_87,87,OTHERS,48767,2001
Constituency_88,88,INC,70747,2001
Constituency_88,88,BJP,74633,2001
Constituency_88,88,CPM,41522,2001
Constituency_88,88,AITC,92632,2001
Constituency_88,88,DMK,11786,2001
Constituency_88,88,AIADMK,60370,2001
Constituency_88,88,OTHERS,53613,2001
Constituency_89,89,INC,77788,2001
Constituency_89,89,BJP,17582,2001
Constituency_89,89,CPM,90590,2001
Constituency_89,89,AITC,49359,2001
Constituency_89,89,DMK,46675,2001
Constituency_89,89,AIADMK,12856,2001
Constituency_89,89,OTHERS,38849,2001
Constituency_90,90,INC,85468,2001
Constituency_90,90,BJP,68669,2001
Constituency_90,90,CPM,85957,2001
Constituency_90,90,AITC,96946,2001
Constituency_90,90,DMK,40997,2001
Constituency_90,90,AIADMK,48229,2001
Constituency_90,90,OTHERS,71130,2001
Constituency_91,91,INC,15275,2001
Constituency_91,91,BJP,43151,2001
Constituency_91,91,CPM,15360,2001
Constituency_91,91,AITC,94391,2001
Constituency_91,91,DMK,93099,2001
Constituency_91,91,AIADMK,68989,2001
Constituency_91,91,OTHERS,96014,2001
Constituency_92,92,INC,70664,2001
Constituency_92,92,BJP,27378,2001
Constituency_92,92,CPM,65640,2001
Constituency_92,92,AITC,63634,2001
Constituency_92,92,DMK,32221,2001
Constituency_92,92,AIADMK,59824,2001
Constituency_92,92,OTHERS,42948,2001
Constituency_93,93,INC,48669,2001
Constituency_93,93,BJP,96730,2001
Constituency_93,93,CPM,67478,2001
Constituency_93,93,AITC,14360,2001
Constituency_93,93,DMK,76665,2001
Constituency_93,93,AIADMK,11797,2001
Constituency_93,93,OTHERS,19970,2001
Constituency_94,94,INC,85082,2001
Constituency_94,94,BJP,38646,2001
Constituency_94,94,CPM,78595,2001
Constituency_94,94,AITC,46720,2001
Constituency_94,94,DMK,24742,2001
Constituency_94,94,AIADMK,53799,2001
Constituency_94,94,OTHERS,62822,2001
Constituency_95,95,INC,52634,2001
Constituency_95,95,BJP,65754,2001
Constituency_95,95,CPM,54984,2001
Constituency_95,95,AITC,51391,2001
Constituency_95,95,DMK,93785,2001
Constituency_95,95,AIADMK,88961,2001
Constituency_95,95,OTHERS,79119,2001
Constituency_96,96,INC,34936,2001
Constituency_96,96,BJP,38741,2001
Constituency_96,96,CPM,11359,2001
Constituency_96,96,AITC,67977,2001
Constituency_96,96,DMK,52304,2001
Constituency_96,96,AIADMK,51318,2001
Constituency_96,96,OTHERS,23470,2001
Constituency_97,97,INC,36070,2001
Constituency_97,97,BJP,15337,2001
Constituency_97,97,CPM,98376,2001
Constituency_97,97,AITC,24743,2001
Constituency_97,97,DMK,64355,2001
Constituency_97,97,AIADMK,15686,2001
Constituency_97,97,OTHERS,81686,2001
Constituency_98,98,INC,43756,2001
Constituency_98,98,BJP,23655,2001
Constituency_98,98,CPM,92790,2001
Constituency_98,98,AITC,88304,2001
Constituency_98,98,DMK,10249,2001
Constituency_98,98,AIADMK,49071,2001
Constituency_98,98,OTHERS,89048,2001
Constituency_99,99,INC,72711,2001
Constituency_99,99,BJP,40206,2001
Constituency_99,99,CPM,94349,2001
Constituency_99,99,AITC,24871,2001
Constituency_99,99,DMK,23128,2001
Constituency_99,99,AIADMK,63118,2001
Constituency_99,99,OTHERS,84958,2001
Constituency_100,100,INC,51888,2001
Constituency_100,100,BJP,32942,2001
Constituency_100,100,CPM,64762,2001
Constituency_100,100,AITC,55519,2001
Constituency_100,100,DMK,80512,2001
Constituency_100,100,AIADMK,20864,2001
Constituency_100,100,OTHERS,53403,2001
