AC_NAME,AC_NO,PARTY,VOTES,YEAR
Constituency_9,9,OTHERS,17663,2011
Constituency_10,10,INC,22010,2011
Constituency_10,10,BJP,84483,2011
Constituency_10,10,CPM,53199,2011
Constituency_10,10,AITC,31232,2011
Constituency_10,10,DMK,43505,2011
Constituency_10,10,AIADMK,39537,2011
Constituency_10,10,OTHERS,20462,2011
Constituency_11,11,INC,71322,2011
Constituency_11,11,BJP,43381,2011
Constituency_11,11,CPM,33975,2011
Constituency_11,11,AITC,50768,2011
Constituency_11,11,DMK,74442,2011
Constituency_11,11,AIADMK,67036,2011
Constituency_11,11,OTHERS,61463,2011
Constituency_12,12,INC,95373,2011
Constituency_12,12,BJP,97382,2011
Constituency_12,12,CPM,49082,2011
Constituency_12,12,AITC,61030,2011
Constituency_12,12,DMK,28902,2011
Constituency_12,12,AIADMK,19234,2011
Constituency_12,12,OTHERS,83337,2011
Constituency_13,13,INC,30755,2011
Constituency_13,13,BJP,90347,2011
Constituency_13,13,CPM,15712,2011
Constituency_13,13,AITC,82516,2011
Constituency_13,13,DMK,77521,2011
Constituency_13,13,AIADMK,77430,2011
Constituency_13,13,OTHERS,31167,2011
Constituency_14,14,INC,39214,2011
Constituency_14,14,BJP,69226,2011
Constituency_14,14,CPM,81647,2011
Constituency_14,14,AITC,85401,2011
Constituency_14,14,DMK,68887,2011
Constituency_14,14,AIADMK,51017,2011
Constituency_14,14,OTHERS,52123,2011
Constituency_15,15,INC,35720,2011
Constituency_15,15,BJP,59389,2011
Constituency_15,15,CPM,84754,2011
Constituency_15,15,AITC,33610,2011
Constituency_15,15,DMK,83131,2011
Constituency_15,15,AIADMK,36448,2011
Constituency_15,15,OTHERS,71035,2011
Constituency_16,16,INC,10402,2011
Constituency_16,16,BJP,15595,2011
Constituency_16,16,CPM,91985,2011
Constituency_16,16,AITC,90907,2011
Constituency_16,16,DMK,59564,2011
Constituency_16,16,AIADMK,80805,2011
Constituency_16,16,OTHERS,35654,2011
Constituency_17,17,INC,26985,2011
Constituency_17,17,BJP,29482,2011
Constituency_17,17,CPM,43221,2011
Constituency_17,17,AITC,70386,2011
Constituency_17,17,DMK,48012,2011
Constituency_17,17,AIADMK,97722,2011
Constituency_17,17,OTHERS,95405,2011
Constituency_18,18,INC,92726,2011
Constituency_18,18,BJP,57999,2011
Constituency_18,18,CPM,81283,2011
Constituency_18,18,AITC,83871,2011
Constituency_18,18,DMK,75078,2011
Constituency_18,18,AIADMK,58254,2011
Constituency_18,18,OTHERS,40764,2011
Constituency_19,19,INC,96734,2011
Constituency_19,19,BJP,13925,2011
Constituency_19,19,CPM,76681,2011
Constituency_19,19,AITC,54571,2011
Constituency_19,19,DMK,80605,2011
Constituency_19,19,AIADMK,67507,2011
Constituency_19,19,OTHERS,17625,2011
Constituency_20,20,INC,84372,2011
Constituency_20,20,BJP,53161,2011
Constituency_20,20,CPM,51135,2011
Constituency_20,20,AITC,73139,2011
Constituency_20,20,DMK,90091,2011
Constituency_20,20,AIADMK,73412,2011
Constituency_20,20,OTHERS,24875,2011
Constituency_21,21,INC,83831,2011
Constituency_21,21,BJP,31932,2011
Constituency_21,21,CPM,28214,2011
Constituency_21,21,AITC,23955,2011
Constituency_21,21,DMK,50209,2011
Constituency_21,21,AIADMK,93331,2011
Constituency_21,21,OTHERS,33518,2011
Constituency_22,22,INC,12296,2011
Constituency_22,22,BJP,79648,2011
Constituency_22,22,CPM,20882,2011
Constituency_22,22,AITC,65669,2011
Constituency_22,22,DMK,12510,2011
Constituency_22,22,AIADMK,31291,2011
Constituency_22,22,OTHERS,64020,2011
Constituency_23,23,INC,79791,2011
Constituency_23,23,BJP,83954,2011
Constituency_23,23,CPM,59886,2011
Constituency_23,23,AITC,14707,2011
Constituency_23,23,DMK,70505,2011
Constituency_23,23,AIADMK,13853,2011
Constituency_23,23,OTHERS,37143,2011
Constituency_24,24,INC,47615,2011
Constituency_24,24,BJP,89860,2011
Constituency_24,24,CPM,33834,2011
Constituency_24,24,AITC,18193,2011
Constituency_24,24,DMK,47175,2011
Constituency_24,24,AIADMK,84865,2011
Constituency_24,24,OTHERS,65195,2011
Constituency_25,25,INC,29331,2011
Constituency_25,25,BJP,83449,2011
Constituency_25,25,CPM,24094,2011
Constituency_25,25,AITC,96548,2011
Constituency_25,25,DMK,39686,2011
Constituency_25,25,AIADMK,80539,2011
Constituency_25,25,OTHERS,81288,2011
Constituency_26,26,INC,57057,2011
Constituency_26,26,BJP,77537,2011
Constituency_26,26,CPM,11245,2011
Constituency_26,26,AITC,50334,2011
Constituency_26,26,DMK,48977,2011
Constituency_26,26,AIADMK,25341,2011
Constituency_26,26,OTHERS,97806,2011
Constituency_27,27,INC,63557,2011
Constituency_27,27,BJP,77804,2011
Constituency_27,27,CPM,22161,2011
Constituency_27,27,AITC,83056,2011
Constituency_27,27,DMK,33346,2011
Constituency_27,27,AIADMK,21656,2011
Constituency_27,27,OTHERS,26882,2011
Constituency_28,28,INC,38630,2011
Constituency_28,28,BJP,67623,2011
Constituency_28,28,CPM,31925,2011
Constituency_28,28,AITC,11633,2011
Constituency_28,28,DMK,22499,2011
Constituency_28,28,AIADMK,54262,2011
Constituency_28,28,OTHERS,64421,2011
Constituency_29,29,INC,64729,2011
Constituency_29,29,BJP,11680,2011
Constituency_29,29,CPM,68557,2011
Constituency_29,29,AITC,98393,2011
Constituency_29,29,DMK,13285,2011
Constituency_29,29,AIADMK,11786,2011
Constituency_29,29,OTHERS,32559,2011
Constituency_30,30,INC,17757,2011
Constituency_30,30,BJP,11863,2011
Constituency_30,30,CPM,74608,2011
Constituency_30,30,AITC,68257,2011
Constituency_30,30,DMK,93613,2011
Constituency_30,30,AIADMK,78863,2011
Constituency_30,30,OTHERS,52188,2011
Constituency_31,31,INC,88893,2011
Constituency_31,31,BJP,48579,2011
Constituency_31,31,CPM,99342,2011
Constituency_31,31,AITC,12121,2011
Constituency_31,31,DMK,99215,2011
Constituency_31,31,AIADMK,63047,2011
Constituency_31,31,OTHERS,33805,2011
Constituency_32,32,INC,95739,2011
Constituency_32,32,BJP,17695,2011
Constituency_32,32,CPM,67696,2011
Constituency_32,32,AITC,69017,2011
Constituency_32,32,DMK,80577,2011
Constituency_32,32,AIADMK,98376,2011
Constituency_32,32,OTHERS,70022,2011
Constituency_33,33,INC,24142,2011
Constituency_33,33,BJP,75271,2011
Constituency_33,33,CPM,34732,2011
Constituency_33,33,AITC,27173,2011
Constituency_33,33,DMK,75950,2011
Constituency_33,33,AIADMK,57136,2011
Constituency_33,33,OTHERS,59323,2011
Constituency_34,34,INC,69531,2011
Constituency_34,34,BJP,73031,2011
Constituency_34,34,CPM,25825,2011
Constituency_34,34,AITC,84926,2011
Constituency_34,34,DMK,94041,2011
Constituency_34,34,AIADMK,84074,2011
Constituency_34,34,OTHERS,61561,2011
Constituency_35,35,INC,71661,2011
Constituency_35,35,BJP,95630,2011
Constituency_35,35,CPM,39139,2011
Constituency_35,35,AITC,49351,2011
Constituency_35,35,DMK,54902,2011
Constituency_35,35,AIADMK,83580,2011
Constituency_35,35,OTHERS,21231,2011
Constituency_36,36,INC,59347,2011
Constituency_36,36,BJP,12224,2011
Constituency_36,36,CPM,38309,2011
Constituency_36,36,AITC,27624,2011
Constituency_36,36,DMK,13859,2011
Constituency_36,36,AIADMK,99159,2011
Constituency_36,36,OTHERS,52458,2011
Constituency_37,37,INC,85622,2011
Constituency_37,37,BJP,12366,2011
Constituency_37,37,CPM,37144,2011
Constituency_37,37,AITC,33154,2011
Constituency_37,37,DMK,40536,2011
Constituency_37,37,AIADMK,47681,2011
Constituency_37,37,OTHERS,58469,2011
Constituency_38,38,INC,68836,2011
Constituency_38,38,BJP,99936,2011
Constituency_38,38,CPM,25498,2011
Constituency_38,38,AITC,69278,2011
Constituency_38,38,DMK,62991,2011
Constituency_38,38,AIADMK,86542,2011
Constituency_38,38,OTHERS,94591,2011
Constituency_39,39,INC,28180,2011
Constituency_39,39,BJP,16921,2011
Constituency_39,39,CPM,26154,2011
Constituency_39,39,AITC,53148,2011
Constituency_39,39,DMK,10814,2011
Constituency_39,39,AIADMK,75712,2011
Constituency_39,39,OTHERS,48644,2011
Constituency_40,40,INC,81231,2011
Constituency_40,40,BJP,38817,2011
Constituency_40,40,CPM,63175,2011
Constituency_40,40,AITC,52826,2011
Constituency_40,40,DMK,21556,2011
Constituency_40,40,AIADMK,24679,2011
Constituency_40,40,OTHERS,14793,2011
Constituency_41,41,INC,16843,2011
Constituency_41,41,BJP,55159,2011
Constituency_41,41,CPM,79284,2011
Constituency_41,41,AITC,77549,2011
Constituency_41,41,DMK,26837,2011
Constituency_41,41,AIADMK,60340,2011
Constituency_41,41,OTHERS,29962,2011
Constituency_42,42,INC,49454,2011
Constituency_42,42,BJP,97924,2011
Constituency_42,42,CPM,11010,2011
Constituency_42,42,AITC,32669,2011
Constituency_42,42,DMK,67557,2011
Constituency_42,42,AIADMK,40659,2011
Constituency_42,42,OTHERS,11991,2011
Constituency_43,43,INC,80504,2011
Constituency_43,43,BJP,77143,2011
Constituency_43,43,CPM,64612,2011
Constituency_43,43,AITC,52124,2011
Constituency_43,43,DMK,72252,2011
Constituency_43,43,AIADMK,62555,2011
Constituency_43,43,OTHERS,71854,2011
Constituency_44,44,INC,70195,2011
Constituency_44,44,BJP,14617,2011
Constituency_44,44,CPM,37086,2011
Constituency_44,44,AITC,40091,2011
Constituency_44,44,DMK,55549,2011
Constituency_44,44,AIADMK,46031,2011
Constituency_44,44,OTHERS,93684,2011
Constituency_45,45,INC,89845,2011
Constituency_45,45,BJP,48346,2011
Constituency_45,45,CPM,77770,2011
Constituency_45,45,AITC,73154,2011
Constituency_45,45,DMK,55332,2011
Constituency_45,45,AIADMK,11363,2011
Constituency_45,45,OTHERS,67196,2011
Constituency_46,46,INC,88637,2011
Constituency_46,46,BJP,22845,2011
Constituency_46,46,CPM,50968,2011
Constituency_46,46,AITC,27983,2011
Constituency_46,46,DMK,55776,2011
Constituency_46,46,AIADMK,46852,2011
Constituency_46,46,OTHERS,48655,2011
Constituency_47,47,INC,52364,2011
Constituency_47,47,BJP,99749,2011
Constituency_47,47,CPM,95045,2011
Constituency_47,47,AITC,19136,2011
Constituency_47,47,DMK,86905,2011
Constituency_47,47,AIADMK,80196,2011
Constituency_47,47,OTHERS,63287,2011
Constituency_48,48,INC,54130,2011
Constituency_48,48,BJP,68019,2011
Constituency_48,48,CPM,89882,2011
Constituency_48,48,AITC,40562,2011
Constituency_48,48,DMK,39568,2011
Constituency_48,48,AIADMK,55286,2011
Constituency_48,48,OTHERS,24931,2011
Constituency_49,49,INC,51043,2011
Constituency_49,49,BJP,41026,2011
Constituency_49,49,CPM,84939,2011
Constituency_49,49,AITC,86078,2011
Constituency_49,49,DMK,69493,2011
Constituency_49,49,AIADMK,32287,2011
Constituency_49,49,OTHERS,72540,2011
Constituency_50,50,INC,26431,2011
Constituency_50,50,BJP,97371,2011
Constituency_50,50,CPM,99681,2011
Constituency_50,50,AITC,70591,2011
Constituency_50,50,DMK,64241,2011
Constituency_50,50,AIADMK,48765,2011
Constituency_50,50,OTHERS,94978,2011
Constituency_51,51,INC,12814,2011
Constituency_51,51,BJP,60802,2011
Constituency_51,51,CPM,66708,2011
Constituency_51,51,AITC,49886,2011
Constituency_51,51,DMK,43360,2011
Constituency_51,51,AIADMK,72085,2011
Constituency_51,51,OTHERS,54559,2011
Constituency_52,52,INC,23424,2011
Constituency_52,52,BJP,78809,2011
Constituency_52,52,CPM,85530,2011
Constituency_52,52,AITC,62155,2011
Constituency_52,52,DMK,31585,2011
Constituency_52,52,AIADMK,11223,2011
Constituency_52,52,OTHERS,87184,2011
Constituency_53,53,INC,58130,2011
Constituency_53,53,BJP,68974,2011
Constituency_53,53,CPM,98366,2011
Constituency_53,53,AITC,49257,2011
Constituency_53,53,DMK,90507,2011
Constituency_53,53,AIADMK,34628,2011
Constituency_53,53,OTHERS,50916,2011
Constituency_54,54,INC,71137,2011
Constituency_54,54,BJP,93381,2011
Constituency_54,54,CPM,62931,2011
Constituency_54,54,AITC,25025,2011
Constituency_54,54,DMK,42755,2011
Constituency_54,54,AIADMK,39451,2011
Constituency_54,54,OTHERS,35534,2011
Constituency_55,55,INC,92006,2011
Constituency_55,55,BJP,51825,2011
Constituency_55,55,CPM,96747,2011
Constituency_55,55,AITC,45939,2011
Constituency_55,55,DMK,32664,2011
Constituency_55,55,AIADMK,22663,2011
Constituency_55,55,OTHERS,13062,2011
Constituency_56,56,INC,32116,2011
Constituency_56,56,BJP,28446,2011
Constituency_56,56,CPM,86866,2011
Constituency_56,56,AITC,53274,2011
Constituency_56,56,DMK,71721,2011
Constituency_56,56,AIADMK,60613,2011
Constituency_56,56,OTHERS,95050,2011
Constituency_57,57,INC,45376,2011
Constituency_57,57,BJP,10355,2011
Constituency_57,57,CPM,73759,2011
Constituency_57,57,AITC,31588,2011
Constituency_57,57,DMK,32568,2011
Constituency_57,57,AIADMK,85928,2011
Constituency_57,57,OTHERS,60982,2011
Constituency_58,58,INC,14073,2011
Constituency_58,58,BJP,85894,2011
Constituency_58,58,CPM,40039,2011
Constituency_58,58,AITC,92005,2011
Constituency_58,58,DMK,74234,2011
Constituency_58,58,AIADMK,16964,2011
Constituency_58,58,OTHERS,33564,2011
Constituency_59,59,INC,81693,2011
Constituency_59,59,BJP,74803,2011
Constituency_59,59,CPM,26325,2011
Constituency_59,59,AITC,22965,2011
Constituency_59,59,DMK,25955,2011
Constituency_59,59,AIADMK,65121,2011
Constituency_59,59,OTHERS,78614,2011
Constituency_60,60,INC,53850,2011
Constituency_60,60,BJP,30764,2011
Constituency_60,60,CPM,40916,2011
Constituency_60,60,AITC,50548,2011
Constituency_60,60,DMK,97833,2011
Constituency_60,60,AIADMK,77855,2011
Constituency_60,60,OTHERS,95432,2011
Constituency_61,61,INC,34265,2011
Constituency_61,61,BJP,65570,2011
Constituency_61,61,CPM,90018,2011
Constituency_61,61,AITC,30462,2011
Constituency_61,61,DMK,87290,2011
Constituency_61,61,AIADMK,67042,2011
Constituency_61,61,OTHERS,69021,2011
Constituency_62,62,INC,97637,2011
Constituency_62,62,BJP,38251,2011
Constituency_62,62,CPM,24212,2011
Constituency_62,62,AITC,90652,2011
Constituency_62,62,DMK,90721,2011
Constituency_62,62,AIADMK,92382,2011
Constituency_62,62,OTHERS,91875,2011
Constituency_63,63,INC,35387,2011
Constituency_63,63,BJP,57826,2011
Constituency_63,63,CPM,29781,2011
Constituency_63,63,AITC,61992,2011
Constituency_63,63,DMK,81160,2011
Constituency_63,63,AIADMK,34324,2011
Constituency_63,63,OTHERS,43912,2011
Constituency_64,64,INC,70019,2011
Constituency_64,64,BJP,69194,2011
Constituency_64,64,CPM,11868,2011
Constituency_64,64,AITC,24020,2011
Constituency_64,64,DMK,82612,2011
Constituency_64,64,AIADMK,74100,2011
Constituency_64,64,OTHERS,48072,2011
Constituency_65,65,INC,25624,2011
Constituency_65,65,BJP,77884,2011
Constituency_65,65,CPM,97757,2011
Constituency_65,65,AITC,43473,2011
Constituency_65,65,DMK,59515,2011
Constituency_65,65,AIADMK,73739,2011
Constituency_65,65,OTHERS,40834,2011
Constituency_66,66,INC,80203,2011
Constituency_66,66,BJP,36799,2011
Constituency_66,66,CPM,60250,2011
Constituency_66,66,AITC,76476,2011
Constituency_66,66,DMK,46826,2011
Constituency_66,66,AIADMK,91221,2011
Constituency_66,66,OTHERS,79247,2011
Constituency_67,67,INC,71977,2011
Constituency_67,67,BJP,60775,2011
Constituency_67,67,CPM,23288,2011
Constituency_67,67,AITC,32405,2011
Constituency_67,67,DMK,65835,2011
Constituency_67,67,AIADMK,54615,2011
Constituency_67,67,OTHERS,36348,2011
Constituency_68,68,INC,20448,2011
Constituency_68,68,BJP,56415,2011
Constituency_68,68,CPM,54988,2011
Constituency_68,68,AITC,75668,2011
Constituency_68,68,DMK,59438,2011
Constituency_68,68,AIADMK,49620,2011
Constituency_68,68,OTHERS,92347,2011
Constituency_69,69,INC,86116,2011
Constituency_69,69,BJP,97023,2011
Constituency_69,69,CPM,93635,2011
Constituency_69,69,AITC,85469,2011
Constituency_69,69,DMK,12818,2011
Constituency_69,69,AIADMK,76950,2011
Constituency_69,69,OTHERS,49050,2011
Constituency_70,70,INC,24878,2011
Constituency_70,70,BJP,92792,2011
Constituency_70,70,CPM,84721,2011
Constituency_70,70,AITC,54896,2011
Constituency_70,70,DMK,53532,2011
Constituency_70,70,AIADMK,69668,2011
Constituency_70,70,OTHERS,74342,2011
Constituency_71,71,INC,34721,2011
Constituency_71,71,BJP,49908,2011
Constituency_71,71,CPM,56677,2011
Constituency_71,71,AITC,90372,2011
Constituency_71,71,DMK,18010,2011
Constituency_71,71,AIADMK,91068,2011
Constituency_71,71,OTHERS,14996,2011
Constituency_72,72,INC,86233,2011
Constituency_72,72,BJP,64231,2011
Constituency_72,72,CPM,26392,2011
Constituency_72,72,AITC,82168,2011
Constituency_72,72,DMK,92314,2011
Constituency_72,72,AIADMK,80563,2011
Constituency_72,72,OTHERS,86406,2011
Constituency_73,73,INC,54917,2011
Constituency_73,73,BJP,50437,2011
Constituency_73,73,CPM,11710,2011
Constituency_73,73,AITC,85468,2011
Constituency_73,73,DMK,94155,2011
Constituency_73,73,AIADMK,54558,2011
Constituency_73,73,OTHERS,50753,2011
Constituency_74,74,INC,55488,2011
Constituency_74,74,BJP,29325,2011
Constituency_74,74,CPM,41455,2011
Constituency_74,74,AITC,17265,2011
Constituency_74,74,DMK,64056,2011
Constituency_74,74,AIADMK,76492,2011
Constituency_74,74,OTHERS,81314,2011
Constituency_75,75,INC,91028,2011
Constituency_75,75,BJP,79630,2011
Constituency_75,75,CPM,43446,2011
Constituency_75,75,AITC,47074,2011
Constituency_75,75,DMK,78794,2011
Constituency_75,75,AIADMK,10277,2011
Constituency_75,75,OTHERS,58124,2011
Constituency_76,76,INC,98641,2011
Constituency_76,76,BJP,42402,2011
Constituency_76,76,CPM,83322,2011
Constituency_76,76,AITC,42647,2011
Constituency_76,76,DMK,71602,2011
Constituency_76,76,AIADMK,14874,2011
Constituency_76,76,OTHERS,92218,2011
Constituency_77,77,INC,16967,2011
Constituency_77,77,BJP,81785,2011
Constituency_77,77,CPM,81063,2011
Constituency_77,77,AITC,60422,2011
Constituency_77,77,DMK,45628,2011
Constituency_77,77,AIADMK,54265,2011
Constituency_77,77,OTHERS,30204,2011
Constituency_78,78,INC,70141,2011
Constituency_78,78,BJP,65547,2011
Constituency_78,78,CPM,41475,2011
Constituency_78,78,AITC,18508,2011
Constituency_78,78,DMK,23003,2011
Constituency_78,78,AIADMK,23528,2011
Constituency_78,78,OTHERS,10468,2011
Constituency_79,79,INC,53702,2011
Constituency_79,79,BJP,87814,2011
Constituency_79,79,CPM,78116,2011
Constituency_79,79,AITC,87899,2011
Constituency_79,79,DMK,63315,2011
Constituency_79,79,AIADMK,79758,2011
Constituency_79,79,OTHERS,92602,2011
Constituency_80,80,INC,26977,2011
Constituency_80,80,BJP,73557,2011
Constituency_80,80,CPM,56399,2011
Constituency_80,80,AITC,44392,2011
Constituency_80,80,DMK,68749,2011
Constituency_80,80,AIADMK,22082,2011
Constituency_80,80,OTHERS,14957,2011
Constituency_81,81,INC,24048,2011
Constituency_81,81,BJP,30495,2011
Constituency_81,81,CPM,33786,2011
Constituency_81,81,AITC,34676,2011
Constituency_81,81,DMK,15235,2011
Constituency_81,81,AIADMK,41767,2011
Constituency_81,81,OTHERS,51678,2011
Constituency_82,82,INC,67099,2011
Constituency_82,82,BJP,30310,2011
Constituency_82,82,CPM,72558,2011
Constituency_82,82,AITC,64520,2011
Constituency_82,82,DMK,80956,2011
Constituency_82,82,AIADMK,78287,2011
Constituency_82,82,OTHERS,75233,2011
Constituency_83,83,INC,36405,2011
Constituency_83,83,BJP,93673,2011
Constituency_83,83,CPM,12804,2011
Constituency_83,83,AITC,84861,2011
Constituency_83,83,DMK,61212,2011
Constituency_83,83,AIADMK,38403,2011
Constituency_83,83,OTHERS,34338,2011
Constituency_84,84,INC,60283,2011
Constituency_84,84,BJP,76265,2011
Constituency_84,84,CPM,96023,2011
Constituency_84,84,AITC,38393,2011
Constituency_84,84,DMK,54503,2011
Constituency_84,84,AIADMK,99580,2011
Constituency_84,84,OTHERS,29518,2011
Constituency_85,85,INC,92385,2011
Constituency_85,85,BJP,60424,2011
Constituency_85,85,CPM,45874,2011
Constituency_85,85,AITC,79911,2011
Constituency_85,85,DMK,78867,2011
Constituency_85,85,AIADMK,67264,2011
Constituency_85,85,OTHERS,43648,2011
Constituency_86,86,INC,59125,2011
Constituency_86,86,BJP,85657,2011
Constituency_86,86,CPM,43095,2011
Constituency_86,86,AITC,34663,2011
Constituency_86,86,DMK,94007,2011
Constituency_86,86,AIADMK,64358,2011
Constituency_86,86,OTHERS,66858,2011
Constituency_87,87,INC,63153,2011
Constituency_87,87,BJP,13514,2011
Constituency_87,87,CPM,21999,2011
Constituency_87,87,AITC,97078,2011
Constituency_87,87,DMK,65819,2011
Constituency_87,87,AIADMK,71590,2011
Constituency_87,87,OTHERS,34568,2011
Constituency_88,88,INC,83751,2011
Constituency_88,88,BJP,98422,2011
Constituency_88,88,CPM,33003,2011
Constituency_88,88,AITC,72716,2011
Constituency_88,88,DMK,68882,2011
Constituency_88,88,AIADMK,10316,2011
Constituency_88,88,OTHERS,80133,2011
Constituency_89,89,INC,26516,2011
Constituency_89,89,BJP,89185,2011
Constituency_89,89,CPM,60882,2011
Constituency_89,89,AITC,12894,2011
Constituency_89,89,DMK,84906,2011
Constituency_89,89,AIADMK,30198,2011
Constituency_89,89,OTHERS,11528,2011
Constituency_90,90,INC,50326,2011
Constituency_90,90,BJP,97254,2011
Constituency_90,90,CPM,46240,2011
Constituency_90,90,AITC,19622,2011
Constituency_90,90,DMK,44402,2011
Constituency_90,90,AIADMK,70729,2011
Constituency_90,90,OTHERS,22573,2011
Constituency_91,91,INC,47757,2011
Constituency_91,91,BJP,21230,2011
Constituency_91,91,CPM,75929,2011
Constituency_91,91,AITC,75136,2011
Constituency_91,91,DMK,42414,2011
Constituency_91,91,AIADMK,52204,2011
Constituency_91,91,OTHERS,39938,2011
Constituency_92,92,INC,90892,2011
Constituency_92,92,BJP,90601,2011
Constituency_92,92,CPM,71296,2011
Constituency_92,92,AITC,63401,2011
Constituency_92,92,DMK,88336,2011
Constituency_92,92,AIADMK,46146,2011
Constituency_92,92,OTHERS,17343,2011
Constituency_93,93,INC,90546,2011
Constituency_93,93,BJP,64725,2011
Constituency_93,93,CPM,24216,2011
Constituency_93,93,AITC,28904,2011
Constituency_93,93,DMK,93134,2011
Constituency_93,93,AIADMK,30622,2011
Constituency_93,93,OTHERS,45599,2011
Constituency_94,94,INC,56442,2011
Constituency_94,94,BJP,39858,2011
Constituency_94,94,CPM,53361,2011
Constituency_94,94,AITC,29729,2011
Constituency_94,94,DMK,15729,2011
Constituency_94,94,AIADMK,80181,2011
Constituency_94,94,OTHERS,64162,2011
Constituency_95,95,INC,63414,2011
Constituency_95,95,BJP,26526,2011
Constituency_95,95,CPM,45458,2011
Constituency_95,95,AITC,17783,2011
Constituency_95,95,DMK,73004,2011
Constituency_95,95,AIADMK,62817,2011
Constituency_95,95,OTHERS,25889,2011
Constituency_96,96,INC,58728,2011
Constituency_96,96,BJP,61728,2011
Constituency_96,96,CPM,49931,2011
Constituency_96,96,AITC,49626,2011
Constituency_96,96,DMK,30137,2011
Constituency_96,96,AIADMK,79100,2011
Constituency_96,96,OTHERS,51781,2011
Constituency_97,97,INC,31672,2011
Constituency_97,97,BJP,66036,2011
Constituency_97,97,CPM,28748,2011
Constituency_97,97,AITC,73202,2011
Constituency_97,97,DMK,15037,2011
Constituency_97,97,AIADMK,43257,2011
Constituency_97,97,OTHERS,72244,2011
Constituency_98,98,INC,85522,2011
Constituency_98,98,BJP,97330,2011
Constituency_98,98,CPM,20959,2011
Constituency_98,98,AITC,42310,2011
Constituency_98,98,DMK,15951,2011
Constituency_98,98,AIADMK,30294,2011
Constituency_98,98,OTHERS,84581,2011
Constituency_99,99,INC,95865,2011
Constituency_99,99,BJP,28014,2011
Constituency_99,99,CPM,89202,2011
Constituency_99,99,AITC,33891,2011
Constituency_99,99,DMK,13332,2011
Constituency_99,99,AIADMK,82270,2011
Constituency_99,99,OTHERS,75871,2011
Constituency_100,100,INC,53885,2011
Constituency_100,100,BJP,61871,2011
Constituency_100,100,CPM,47940,2011
Constituency_100,100,AITC,32286,2011
Constituency_100,100,DMK,76868,2011
Constituency_100,100,AIADMK,71227,2011
Constituency_100,100,OTHERS,95017,2011
